soil,prepped,on,0,at,"(21,27)",1
soil,prepped,on,0,at,"(21,28)",0
soil,prepped,on,0,at,"(22,0)",0
soil,prepped,on,0,at,"(22,1)",0
soil,prepped,on,0,at,"(22,2)",0
soil,prepped,on,0,at,"(22,3)",1
soil,prepped,on,0,at,"(22,4)",1
soil,prepped,on,0,at,"(22,5)",1
soil,prepped,on,0,at,"(22,6)",0
soil,prepped,on,0,at,"(22,7)",0
soil,prepped,on,0,at,"(22,8)",0
soil,prepped,on,0,at,"(22,9)",0
soil,prepped,on,0,at,"(22,10)",1
soil,prepped,on,0,at,"(22,11)",0
soil,prepped,on,0,at,"(22,12)",0
soil,prepped,on,0,at,"(22,13)",0
soil,prepped,on,0,at,"(22,14)",0
soil,prepped,on,0,at,"(22,15)",0
soil,prepped,on,0,at,"(22,16)",0
soil,prepped,on,0,at,"(22,17)",0
soil,prepped,on,0,at,"(22,18)",0
soil,prepped,on,0,at,"(22,19)",0
soil,prepped,on,0,at,"(22,20)",0
soil,prepped,on,0,at,"(22,21)",0
soil,prepped,on,0,at,"(22,22)",0
soil,prepped,on,0,at,"(22,23)",0
soil,prepped,on,0,at,"(22,24)",0
soil,prepped,on,0,at,"(22,25)",0
soil,prepped,on,0,at,"(22,26)",0
soil,prepped,on,0,at,"(22,27)",0
soil,prepped,on,0,at,"(22,28)",0
soil,prepped,on,0,at,"(23,0)",0
soil,prepped,on,0,at,"(23,1)",0
soil,prepped,on,0,at,"(23,2)",0
soil,prepped,on,0,at,"(23,3)",0
soil,prepped,on,0,at,"(23,4)",0
soil,prepped,on,0,at,"(23,5)",0
soil,prepped,on,0,at,"(23,6)",0
soil,prepped,on,0,at,"(23,7)",0
soil,prepped,on,0,at,"(23,8)",0
soil,prepped,on,0,at,"(23,9)",0
soil,prepped,on,0,at,"(23,10)",0
soil,prepped,on,0,at,"(23,11)",0
soil,prepped,on,0,at,"(23,12)",0
soil,prepped,on,0,at,"(23,13)",0
soil,prepped,on,0,at,"(23,14)",0
soil,prepped,on,0,at,"(23,15)",0
soil,prepped,on,0,at,"(23,16)",0
soil,prepped,on,0,at,"(23,17)",0
soil,prepped,on,0,at,"(23,18)",0
soil,prepped,on,0,at,"(23,19)",0
soil,prepped,on,0,at,"(23,20)",0
soil,prepped,on,0,at,"(23,21)",0
soil,prepped,on,0,at,"(23,22)",0
soil,prepped,on,0,at,"(23,23)",0
soil,prepped,on,0,at,"(23,24)",0
soil,prepped,on,0,at,"(23,25)",0
soil,prepped,on,0,at,"(23,26)",0
soil,prepped,on,0,at,"(23,27)",0
soil,prepped,on,0,at,"(23,28)",0
soil,prepped,on,0,at,"(24,0)",0
soil,prepped,on,0,at,"(24,1)",0
soil,prepped,on,0,at,"(24,2)",0
soil,prepped,on,0,at,"(24,3)",0
soil,prepped,on,0,at,"(24,4)",0
soil,prepped,on,0,at,"(24,5)",0
soil,prepped,on,0,at,"(24,6)",0
soil,prepped,on,0,at,"(24,7)",0
soil,prepped,on,0,at,"(24,8)",0
soil,prepped,on,0,at,"(24,9)",0
soil,prepped,on,0,at,"(24,10)",0
soil,prepped,on,0,at,"(24,11)",0
soil,prepped,on,0,at,"(24,12)",0
soil,prepped,on,0,at,"(24,13)",0
soil,prepped,on,0,at,"(24,14)",0
soil,prepped,on,0,at,"(24,15)",0
soil,prepped,on,0,at,"(24,16)",0
soil,prepped,on,0,at,"(24,17)",0
soil,prepped,on,0,at,"(24,18)",0
soil,prepped,on,0,at,"(24,19)",0
soil,prepped,on,0,at,"(24,20)",0
soil,prepped,on,0,at,"(24,21)",0
soil,prepped,on,0,at,"(24,22)",0
soil,prepped,on,0,at,"(24,23)",0
soil,prepped,on,0,at,"(24,24)",0
soil,prepped,on,0,at,"(24,25)",0
soil,prepped,on,0,at,"(24,26)",0
soil,prepped,on,0,at,"(24,27)",0
soil,prepped,on,0,at,"(24,28)",0
soil,prepped,on,0,at,"(25,0)",0
soil,prepped,on,0,at,"(25,1)",0
soil,prepped,on,0,at,"(25,2)",0
soil,prepped,on,0,at,"(25,3)",0
soil,prepped,on,0,at,"(25,4)",0
soil,prepped,on,0,at,"(25,5)",0
soil,prepped,on,0,at,"(25,6)",0
soil,prepped,on,0,at,"(25,7)",1
soil,prepped,on,0,at,"(25,8)",1
soil,prepped,on,0,at,"(25,9)",0
soil,prepped,on,0,at,"(25,10)",0
soil,prepped,on,0,at,"(25,11)",0
soil,prepped,on,0,at,"(25,12)",0
soil,prepped,on,0,at,"(25,13)",1
soil,prepped,on,0,at,"(25,14)",0
soil,prepped,on,0,at,"(25,15)",0
soil,prepped,on,0,at,"(25,16)",0
soil,prepped,on,0,at,"(25,17)",0
soil,prepped,on,0,at,"(25,18)",0
soil,prepped,on,0,at,"(25,19)",0
soil,prepped,on,0,at,"(25,20)",0
soil,prepped,on,0,at,"(25,21)",0
soil,prepped,on,0,at,"(25,22)",0
soil,prepped,on,0,at,"(25,23)",0
soil,prepped,on,0,at,"(25,24)",0
soil,prepped,on,0,at,"(25,25)",0
soil,prepped,on,0,at,"(25,26)",0
soil,prepped,on,0,at,"(25,27)",0
soil,prepped,on,0,at,"(25,28)",1
soil,prepped,on,0,at,"(26,0)",0
soil,prepped,on,0,at,"(26,1)",0
soil,prepped,on,0,at,"(26,2)",0
soil,prepped,on,0,at,"(26,3)",0
soil,prepped,on,0,at,"(26,4)",0
soil,prepped,on,0,at,"(26,5)",0
soil,prepped,on,0,at,"(26,6)",0
soil,prepped,on,0,at,"(26,7)",0
soil,prepped,on,0,at,"(26,8)",0
soil,prepped,on,0,at,"(26,9)",0
soil,prepped,on,0,at,"(26,10)",0
soil,prepped,on,0,at,"(26,11)",0
soil,prepped,on,0,at,"(26,12)",0
soil,prepped,on,0,at,"(26,13)",0
soil,prepped,on,0,at,"(26,14)",0
soil,prepped,on,0,at,"(26,15)",0
soil,prepped,on,0,at,"(26,16)",0
soil,prepped,on,0,at,"(26,17)",0
soil,prepped,on,0,at,"(26,18)",0
soil,prepped,on,0,at,"(26,19)",0
soil,prepped,on,0,at,"(26,20)",0
soil,prepped,on,0,at,"(26,21)",0
soil,prepped,on,0,at,"(26,22)",0
soil,prepped,on,0,at,"(26,23)",0
soil,prepped,on,0,at,"(26,24)",0
soil,prepped,on,0,at,"(26,25)",0
soil,prepped,on,0,at,"(26,26)",0
soil,prepped,on,0,at,"(26,27)",0
soil,prepped,on,0,at,"(26,28)",0
soil,prepped,on,0,at,"(27,0)",0
soil,prepped,on,0,at,"(27,1)",0
soil,prepped,on,0,at,"(27,2)",0
soil,prepped,on,0,at,"(27,3)",0
soil,prepped,on,0,at,"(27,4)",0
soil,prepped,on,0,at,"(27,5)",0
soil,prepped,on,0,at,"(27,6)",0
soil,prepped,on,0,at,"(27,7)",0
soil,prepped,on,0,at,"(27,8)",0
soil,prepped,on,0,at,"(27,9)",0
soil,prepped,on,0,at,"(27,10)",0
soil,prepped,on,0,at,"(27,11)",0
soil,prepped,on,0,at,"(27,12)",0
soil,prepped,on,0,at,"(27,13)",0
soil,prepped,on,0,at,"(27,14)",1
soil,prepped,on,0,at,"(27,15)",1
soil,prepped,on,0,at,"(27,16)",0
soil,prepped,on,0,at,"(27,17)",0
soil,prepped,on,0,at,"(27,18)",0
soil,prepped,on,0,at,"(27,19)",0
soil,prepped,on,0,at,"(27,20)",0
soil,prepped,on,0,at,"(27,21)",0
soil,prepped,on,0,at,"(27,22)",1
soil,prepped,on,0,at,"(27,23)",1
soil,prepped,on,0,at,"(27,24)",0
soil,prepped,on,0,at,"(27,25)",0
soil,prepped,on,0,at,"(27,26)",0
soil,prepped,on,0,at,"(27,27)",0
soil,prepped,on,0,at,"(27,28)",0
soil,prepped,on,0,at,"(28,0)",0
soil,prepped,on,0,at,"(28,1)",0
soil,prepped,on,0,at,"(28,2)",0
soil,prepped,on,0,at,"(28,3)",0
soil,prepped,on,0,at,"(28,4)",0
soil,prepped,on,0,at,"(28,5)",0
soil,prepped,on,0,at,"(28,6)",0
soil,prepped,on,0,at,"(28,7)",0
soil,prepped,on,0,at,"(28,8)",0
soil,prepped,on,0,at,"(28,9)",0
soil,prepped,on,0,at,"(28,10)",1
soil,prepped,on,0,at,"(28,11)",0
soil,prepped,on,0,at,"(28,12)",0
soil,prepped,on,0,at,"(28,13)",0
soil,prepped,on,0,at,"(28,14)",0
soil,prepped,on,0,at,"(28,15)",0
soil,prepped,on,0,at,"(28,16)",0
soil,prepped,on,0,at,"(28,17)",1
soil,prepped,on,0,at,"(28,18)",1
soil,prepped,on,0,at,"(28,19)",0
soil,prepped,on,0,at,"(28,20)",0
soil,prepped,on,0,at,"(28,21)",0
soil,prepped,on,0,at,"(28,22)",0
soil,prepped,on,0,at,"(28,23)",0
soil,prepped,on,0,at,"(28,24)",0
soil,prepped,on,0,at,"(28,25)",0
soil,prepped,on,0,at,"(28,26)",0
soil,prepped,on,0,at,"(28,27)",0
soil,prepped,on,0,at,"(28,28)",1
soil,prepped,on,1,at,"(0,0)",0
soil,prepped,on,1,at,"(0,1)",0
soil,prepped,on,1,at,"(0,2)",0
soil,prepped,on,1,at,"(0,3)",1
soil,prepped,on,1,at,"(0,4)",0
soil,prepped,on,1,at,"(0,5)",0
soil,prepped,on,1,at,"(0,6)",1
soil,prepped,on,1,at,"(0,7)",0
soil,prepped,on,1,at,"(0,8)",1
soil,prepped,on,1,at,"(0,9)",1
soil,prepped,on,1,at,"(0,10)",0
soil,prepped,on,1,at,"(0,11)",0
soil,prepped,on,1,at,"(0,12)",0
soil,prepped,on,1,at,"(0,13)",0
soil,prepped,on,1,at,"(0,14)",0
soil,prepped,on,1,at,"(0,15)",0
soil,prepped,on,1,at,"(0,16)",0
soil,prepped,on,1,at,"(0,17)",0
soil,prepped,on,1,at,"(0,18)",0
soil,prepped,on,1,at,"(0,19)",1
soil,prepped,on,1,at,"(0,20)",0
soil,prepped,on,1,at,"(0,21)",0
soil,prepped,on,1,at,"(0,22)",0
soil,prepped,on,1,at,"(0,23)",1
soil,prepped,on,1,at,"(0,24)",0
soil,prepped,on,1,at,"(0,25)",1
soil,prepped,on,1,at,"(0,26)",0
soil,prepped,on,1,at,"(0,27)",0
soil,prepped,on,1,at,"(0,28)",0
soil,prepped,on,1,at,"(1,0)",1
soil,prepped,on,1,at,"(1,1)",0
soil,prepped,on,1,at,"(1,2)",0
soil,prepped,on,1,at,"(1,3)",0
soil,prepped,on,1,at,"(1,4)",0
soil,prepped,on,1,at,"(1,5)",0
soil,prepped,on,1,at,"(1,6)",0
soil,prepped,on,1,at,"(1,7)",1
soil,prepped,on,1,at,"(1,8)",0
soil,prepped,on,1,at,"(1,9)",0
soil,prepped,on,1,at,"(1,10)",0
soil,prepped,on,1,at,"(1,11)",0
soil,prepped,on,1,at,"(1,12)",0
soil,prepped,on,1,at,"(1,13)",1
soil,prepped,on,1,at,"(1,14)",0
soil,prepped,on,1,at,"(1,15)",0
soil,prepped,on,1,at,"(1,16)",0
soil,prepped,on,1,at,"(1,17)",0
soil,prepped,on,1,at,"(1,18)",0
soil,prepped,on,1,at,"(1,19)",0
soil,prepped,on,1,at,"(1,20)",1
soil,prepped,on,1,at,"(1,21)",1
soil,prepped,on,1,at,"(1,22)",0
soil,prepped,on,1,at,"(1,23)",0
soil,prepped,on,1,at,"(1,24)",0
soil,prepped,on,1,at,"(1,25)",0
soil,prepped,on,1,at,"(1,26)",0
soil,prepped,on,1,at,"(1,27)",0
soil,prepped,on,1,at,"(1,28)",0
soil,prepped,on,1,at,"(2,0)",0
soil,prepped,on,1,at,"(2,1)",0
soil,prepped,on,1,at,"(2,2)",0
soil,prepped,on,1,at,"(2,3)",1
soil,prepped,on,1,at,"(2,4)",0
soil,prepped,on,1,at,"(2,5)",0
soil,prepped,on,1,at,"(2,6)",0
soil,prepped,on,1,at,"(2,7)",0
soil,prepped,on,1,at,"(2,8)",0
soil,prepped,on,1,at,"(2,9)",1
soil,prepped,on,1,at,"(2,10)",0
soil,prepped,on,1,at,"(2,11)",0
soil,prepped,on,1,at,"(2,12)",0
soil,prepped,on,1,at,"(2,13)",0
soil,prepped,on,1,at,"(2,14)",0
soil,prepped,on,1,at,"(2,15)",0
soil,prepped,on,1,at,"(2,16)",1
soil,prepped,on,1,at,"(2,17)",0
soil,prepped,on,1,at,"(2,18)",0
soil,prepped,on,1,at,"(2,19)",1
soil,prepped,on,1,at,"(2,20)",1
soil,prepped,on,1,at,"(2,21)",0
soil,prepped,on,1,at,"(2,22)",1
soil,prepped,on,1,at,"(2,23)",0
soil,prepped,on,1,at,"(2,24)",0
soil,prepped,on,1,at,"(2,25)",1
soil,prepped,on,1,at,"(2,26)",1
soil,prepped,on,1,at,"(2,27)",0
soil,prepped,on,1,at,"(2,28)",0
soil,prepped,on,1,at,"(3,0)",1
soil,prepped,on,1,at,"(3,1)",0
soil,prepped,on,1,at,"(3,2)",0
soil,prepped,on,1,at,"(3,3)",0
soil,prepped,on,1,at,"(3,4)",1
soil,prepped,on,1,at,"(3,5)",1
soil,prepped,on,1,at,"(3,6)",0
soil,prepped,on,1,at,"(3,7)",0
soil,prepped,on,1,at,"(3,8)",1
soil,prepped,on,1,at,"(3,9)",0
soil,prepped,on,1,at,"(3,10)",0
soil,prepped,on,1,at,"(3,11)",0
soil,prepped,on,1,at,"(3,12)",0
soil,prepped,on,1,at,"(3,13)",0
soil,prepped,on,1,at,"(3,14)",0
soil,prepped,on,1,at,"(3,15)",0
soil,prepped,on,1,at,"(3,16)",0
soil,prepped,on,1,at,"(3,17)",1
soil,prepped,on,1,at,"(3,18)",0
soil,prepped,on,1,at,"(3,19)",0
soil,prepped,on,1,at,"(3,20)",0
soil,prepped,on,1,at,"(3,21)",0
soil,prepped,on,1,at,"(3,22)",0
soil,prepped,on,1,at,"(3,23)",0
soil,prepped,on,1,at,"(3,24)",1
soil,prepped,on,1,at,"(3,25)",0
soil,prepped,on,1,at,"(3,26)",0
soil,prepped,on,1,at,"(3,27)",1
soil,prepped,on,1,at,"(3,28)",1
soil,prepped,on,1,at,"(4,0)",1
soil,prepped,on,1,at,"(4,1)",1
soil,prepped,on,1,at,"(4,2)",0
soil,prepped,on,1,at,"(4,3)",1
soil,prepped,on,1,at,"(4,4)",1
soil,prepped,on,1,at,"(4,5)",0
soil,prepped,on,1,at,"(4,6)",0
soil,prepped,on,1,at,"(4,7)",0
soil,prepped,on,1,at,"(4,8)",0
soil,prepped,on,1,at,"(4,9)",0
soil,prepped,on,1,at,"(4,10)",0
soil,prepped,on,1,at,"(4,11)",0
soil,prepped,on,1,at,"(4,12)",0
soil,prepped,on,1,at,"(4,13)",0
soil,prepped,on,1,at,"(4,14)",0
soil,prepped,on,1,at,"(4,15)",1
soil,prepped,on,1,at,"(4,16)",0
soil,prepped,on,1,at,"(4,17)",1
soil,prepped,on,1,at,"(4,18)",1
soil,prepped,on,1,at,"(4,19)",0
soil,prepped,on,1,at,"(4,20)",0
soil,prepped,on,1,at,"(4,21)",1
soil,prepped,on,1,at,"(4,22)",0
soil,prepped,on,1,at,"(4,23)",0
soil,prepped,on,1,at,"(4,24)",1
soil,prepped,on,1,at,"(4,25)",0
soil,prepped,on,1,at,"(4,26)",0
soil,prepped,on,1,at,"(4,27)",1
soil,prepped,on,1,at,"(4,28)",0
soil,prepped,on,1,at,"(5,0)",0
soil,prepped,on,1,at,"(5,1)",0
soil,prepped,on,1,at,"(5,2)",0
soil,prepped,on,1,at,"(5,3)",0
soil,prepped,on,1,at,"(5,4)",0
soil,prepped,on,1,at,"(5,5)",0
soil,prepped,on,1,at,"(5,6)",1
soil,prepped,on,1,at,"(5,7)",0
soil,prepped,on,1,at,"(5,8)",0
soil,prepped,on,1,at,"(5,9)",0
soil,prepped,on,1,at,"(5,10)",0
soil,prepped,on,1,at,"(5,11)",0
soil,prepped,on,1,at,"(5,12)",0
soil,prepped,on,1,at,"(5,13)",0
soil,prepped,on,1,at,"(5,14)",0
soil,prepped,on,1,at,"(5,15)",0
soil,prepped,on,1,at,"(5,16)",1
soil,prepped,on,1,at,"(5,17)",0
soil,prepped,on,1,at,"(5,18)",0
soil,prepped,on,1,at,"(5,19)",0
soil,prepped,on,1,at,"(5,20)",0
soil,prepped,on,1,at,"(5,21)",0
soil,prepped,on,1,at,"(5,22)",1
soil,prepped,on,1,at,"(5,23)",0
soil,prepped,on,1,at,"(5,24)",1
soil,prepped,on,1,at,"(5,25)",1
soil,prepped,on,1,at,"(5,26)",0
soil,prepped,on,1,at,"(5,27)",1
soil,prepped,on,1,at,"(5,28)",1
soil,prepped,on,1,at,"(6,0)",0
soil,prepped,on,1,at,"(6,1)",0
soil,prepped,on,1,at,"(6,2)",0
soil,prepped,on,1,at,"(6,3)",1
soil,prepped,on,1,at,"(6,4)",0
soil,prepped,on,1,at,"(6,5)",0
soil,prepped,on,1,at,"(6,6)",0
soil,prepped,on,1,at,"(6,7)",0
soil,prepped,on,1,at,"(6,8)",0
soil,prepped,on,1,at,"(6,9)",0
soil,prepped,on,1,at,"(6,10)",0
soil,prepped,on,1,at,"(6,11)",0
soil,prepped,on,1,at,"(6,12)",0
soil,prepped,on,1,at,"(6,13)",1
soil,prepped,on,1,at,"(6,14)",0
soil,prepped,on,1,at,"(6,15)",0
soil,prepped,on,1,at,"(6,16)",0
soil,prepped,on,1,at,"(6,17)",0
soil,prepped,on,1,at,"(6,18)",0
soil,prepped,on,1,at,"(6,19)",0
soil,prepped,on,1,at,"(6,20)",1
soil,prepped,on,1,at,"(6,21)",0
soil,prepped,on,1,at,"(6,22)",1
soil,prepped,on,1,at,"(6,23)",0
soil,prepped,on,1,at,"(6,24)",0
soil,prepped,on,1,at,"(6,25)",0
soil,prepped,on,1,at,"(6,26)",1
soil,prepped,on,1,at,"(6,27)",0
soil,prepped,on,1,at,"(6,28)",0
soil,prepped,on,1,at,"(7,0)",0
soil,prepped,on,1,at,"(7,1)",0
soil,prepped,on,1,at,"(7,2)",1
soil,prepped,on,1,at,"(7,3)",0
soil,prepped,on,1,at,"(7,4)",0
soil,prepped,on,1,at,"(7,5)",0
soil,prepped,on,1,at,"(7,6)",0
soil,prepped,on,1,at,"(7,7)",0
soil,prepped,on,1,at,"(7,8)",0
soil,prepped,on,1,at,"(7,9)",0
soil,prepped,on,1,at,"(7,10)",0
soil,prepped,on,1,at,"(7,11)",0
soil,prepped,on,1,at,"(7,12)",0
soil,prepped,on,1,at,"(7,13)",1
soil,prepped,on,1,at,"(7,14)",1
soil,prepped,on,1,at,"(7,15)",1
soil,prepped,on,1,at,"(7,16)",0
soil,prepped,on,1,at,"(7,17)",0
soil,prepped,on,1,at,"(7,18)",1
soil,prepped,on,1,at,"(7,19)",0
soil,prepped,on,1,at,"(7,20)",0
soil,prepped,on,1,at,"(7,21)",0
soil,prepped,on,1,at,"(7,22)",0
soil,prepped,on,1,at,"(7,23)",1
soil,prepped,on,1,at,"(7,24)",1
soil,prepped,on,1,at,"(7,25)",0
soil,prepped,on,1,at,"(7,26)",0
soil,prepped,on,1,at,"(7,27)",1
soil,prepped,on,1,at,"(7,28)",0
soil,prepped,on,1,at,"(8,0)",1
soil,prepped,on,1,at,"(8,1)",0
soil,prepped,on,1,at,"(8,2)",0
soil,prepped,on,1,at,"(8,3)",0
soil,prepped,on,1,at,"(8,4)",0
soil,prepped,on,1,at,"(8,5)",1
soil,prepped,on,1,at,"(8,6)",0
soil,prepped,on,1,at,"(8,7)",0
soil,prepped,on,1,at,"(8,8)",0
soil,prepped,on,1,at,"(8,9)",0
soil,prepped,on,1,at,"(8,10)",1
soil,prepped,on,1,at,"(8,11)",0
soil,prepped,on,1,at,"(8,12)",1
soil,prepped,on,1,at,"(8,13)",0
soil,prepped,on,1,at,"(8,14)",0
soil,prepped,on,1,at,"(8,15)",1
soil,prepped,on,1,at,"(8,16)",0
soil,prepped,on,1,at,"(8,17)",0
soil,prepped,on,1,at,"(8,18)",0
soil,prepped,on,1,at,"(8,19)",0
soil,prepped,on,1,at,"(8,20)",1
soil,prepped,on,1,at,"(8,21)",0
soil,prepped,on,1,at,"(8,22)",0
soil,prepped,on,1,at,"(8,23)",0
soil,prepped,on,1,at,"(8,24)",0
soil,prepped,on,1,at,"(8,25)",0
soil,prepped,on,1,at,"(8,26)",0
soil,prepped,on,1,at,"(8,27)",0
soil,prepped,on,1,at,"(8,28)",0
soil,prepped,on,1,at,"(9,0)",0
soil,prepped,on,1,at,"(9,1)",0
soil,prepped,on,1,at,"(9,2)",0
soil,prepped,on,1,at,"(9,3)",0
soil,prepped,on,1,at,"(9,4)",0
soil,prepped,on,1,at,"(9,5)",0
soil,prepped,on,1,at,"(9,6)",0
soil,prepped,on,1,at,"(9,7)",1
soil,prepped,on,1,at,"(9,8)",1
soil,prepped,on,1,at,"(9,9)",0
soil,prepped,on,1,at,"(9,10)",0
soil,prepped,on,1,at,"(9,11)",0
soil,prepped,on,1,at,"(9,12)",0
soil,prepped,on,1,at,"(9,13)",1
soil,prepped,on,1,at,"(9,14)",0
soil,prepped,on,1,at,"(9,15)",0
soil,prepped,on,1,at,"(9,16)",0
soil,prepped,on,1,at,"(9,17)",0
soil,prepped,on,1,at,"(9,18)",0
soil,prepped,on,1,at,"(9,19)",0
soil,prepped,on,1,at,"(9,20)",0
soil,prepped,on,1,at,"(9,21)",0
soil,prepped,on,1,at,"(9,22)",1
soil,prepped,on,1,at,"(9,23)",0
soil,prepped,on,1,at,"(9,24)",0
soil,prepped,on,1,at,"(9,25)",0
soil,prepped,on,1,at,"(9,26)",0
soil,prepped,on,1,at,"(9,27)",0
soil,prepped,on,1,at,"(9,28)",0
soil,prepped,on,1,at,"(10,0)",0
soil,prepped,on,1,at,"(10,1)",0
soil,prepped,on,1,at,"(10,2)",0
soil,prepped,on,1,at,"(10,3)",0
soil,prepped,on,1,at,"(10,4)",0
soil,prepped,on,1,at,"(10,5)",0
soil,prepped,on,1,at,"(10,6)",0
soil,prepped,on,1,at,"(10,7)",0
soil,prepped,on,1,at,"(10,8)",0
soil,prepped,on,1,at,"(10,9)",0
soil,prepped,on,1,at,"(10,10)",1
soil,prepped,on,1,at,"(10,11)",0
soil,prepped,on,1,at,"(10,12)",0
soil,prepped,on,1,at,"(10,13)",1
soil,prepped,on,1,at,"(10,14)",0
soil,prepped,on,1,at,"(10,15)",0
soil,prepped,on,1,at,"(10,16)",0
soil,prepped,on,1,at,"(10,17)",0
soil,prepped,on,1,at,"(10,18)",0
soil,prepped,on,1,at,"(10,19)",0
soil,prepped,on,1,at,"(10,20)",0
soil,prepped,on,1,at,"(10,21)",0
soil,prepped,on,1,at,"(10,22)",0
soil,prepped,on,1,at,"(10,23)",0
soil,prepped,on,1,at,"(10,24)",0
soil,prepped,on,1,at,"(10,25)",0
soil,prepped,on,1,at,"(10,26)",0
soil,prepped,on,1,at,"(10,27)",1
soil,prepped,on,1,at,"(10,28)",0
soil,prepped,on,1,at,"(11,0)",1
soil,prepped,on,1,at,"(11,1)",1
soil,prepped,on,1,at,"(11,2)",0
soil,prepped,on,1,at,"(11,3)",0
soil,prepped,on,1,at,"(11,4)",0
soil,prepped,on,1,at,"(11,5)",0
soil,prepped,on,1,at,"(11,6)",0
soil,prepped,on,1,at,"(11,7)",0
soil,prepped,on,1,at,"(11,8)",0
soil,prepped,on,1,at,"(11,9)",0
soil,prepped,on,1,at,"(11,10)",1
soil,prepped,on,1,at,"(11,11)",0
soil,prepped,on,1,at,"(11,12)",0
soil,prepped,on,1,at,"(11,13)",0
soil,prepped,on,1,at,"(11,14)",0
soil,prepped,on,1,at,"(11,15)",0
soil,prepped,on,1,at,"(11,16)",1
soil,prepped,on,1,at,"(11,17)",0
soil,prepped,on,1,at,"(11,18)",0
soil,prepped,on,1,at,"(11,19)",0
soil,prepped,on,1,at,"(11,20)",0
soil,prepped,on,1,at,"(11,21)",0
soil,prepped,on,1,at,"(11,22)",1
soil,prepped,on,1,at,"(11,23)",0
soil,prepped,on,1,at,"(11,24)",0
soil,prepped,on,1,at,"(11,25)",1
soil,prepped,on,1,at,"(11,26)",0
soil,prepped,on,1,at,"(11,27)",0
soil,prepped,on,1,at,"(11,28)",0
soil,prepped,on,1,at,"(12,0)",1
soil,prepped,on,1,at,"(12,1)",0
soil,prepped,on,1,at,"(12,2)",0
soil,prepped,on,1,at,"(12,3)",1
soil,prepped,on,1,at,"(12,4)",1
soil,prepped,on,1,at,"(12,5)",0
soil,prepped,on,1,at,"(12,6)",0
soil,prepped,on,1,at,"(12,7)",0
soil,prepped,on,1,at,"(12,8)",0
soil,prepped,on,1,at,"(12,9)",0
soil,prepped,on,1,at,"(12,10)",1
soil,prepped,on,1,at,"(12,11)",1
soil,prepped,on,1,at,"(12,12)",0
soil,prepped,on,1,at,"(12,13)",0
soil,prepped,on,1,at,"(12,14)",0
soil,prepped,on,1,at,"(12,15)",0
soil,prepped,on,1,at,"(12,16)",1
soil,prepped,on,1,at,"(12,17)",1
soil,prepped,on,1,at,"(12,18)",0
soil,prepped,on,1,at,"(12,19)",0
soil,prepped,on,1,at,"(12,20)",0
soil,prepped,on,1,at,"(12,21)",0
soil,prepped,on,1,at,"(12,22)",0
soil,prepped,on,1,at,"(12,23)",1
soil,prepped,on,1,at,"(12,24)",0
soil,prepped,on,1,at,"(12,25)",0
soil,prepped,on,1,at,"(12,26)",0
soil,prepped,on,1,at,"(12,27)",0
soil,prepped,on,1,at,"(12,28)",0
soil,prepped,on,1,at,"(13,0)",0
soil,prepped,on,1,at,"(13,1)",1
soil,prepped,on,1,at,"(13,2)",1
soil,prepped,on,1,at,"(13,3)",0
soil,prepped,on,1,at,"(13,4)",0
soil,prepped,on,1,at,"(13,5)",1
soil,prepped,on,1,at,"(13,6)",0
soil,prepped,on,1,at,"(13,7)",1
soil,prepped,on,1,at,"(13,8)",0
soil,prepped,on,1,at,"(13,9)",0
soil,prepped,on,1,at,"(13,10)",0
soil,prepped,on,1,at,"(13,11)",0
soil,prepped,on,1,at,"(13,12)",0
soil,prepped,on,1,at,"(13,13)",1
soil,prepped,on,1,at,"(13,14)",0
soil,prepped,on,1,at,"(13,15)",0
soil,prepped,on,1,at,"(13,16)",1
soil,prepped,on,1,at,"(13,17)",0
soil,prepped,on,1,at,"(13,18)",1
soil,prepped,on,1,at,"(13,19)",0
soil,prepped,on,1,at,"(13,20)",0
soil,prepped,on,1,at,"(13,21)",0
soil,prepped,on,1,at,"(13,22)",0
soil,prepped,on,1,at,"(13,23)",1
soil,prepped,on,1,at,"(13,24)",0
soil,prepped,on,1,at,"(13,25)",0
soil,prepped,on,1,at,"(13,26)",0
soil,prepped,on,1,at,"(13,27)",0
soil,prepped,on,1,at,"(13,28)",0
soil,prepped,on,1,at,"(14,0)",0
soil,prepped,on,1,at,"(14,1)",0
soil,prepped,on,1,at,"(14,2)",1
soil,prepped,on,1,at,"(14,3)",0
soil,prepped,on,1,at,"(14,4)",0
soil,prepped,on,1,at,"(14,5)",0
soil,prepped,on,1,at,"(14,6)",1
soil,prepped,on,1,at,"(14,7)",0
soil,prepped,on,1,at,"(14,8)",0
soil,prepped,on,1,at,"(14,9)",0
soil,prepped,on,1,at,"(14,10)",0
soil,prepped,on,1,at,"(14,11)",0
soil,prepped,on,1,at,"(14,12)",0
soil,prepped,on,1,at,"(14,13)",0
soil,prepped,on,1,at,"(14,14)",1
soil,prepped,on,1,at,"(14,15)",0
soil,prepped,on,1,at,"(14,16)",0
soil,prepped,on,1,at,"(14,17)",0
soil,prepped,on,1,at,"(14,18)",0
soil,prepped,on,1,at,"(14,19)",0
soil,prepped,on,1,at,"(14,20)",0
soil,prepped,on,1,at,"(14,21)",0
soil,prepped,on,1,at,"(14,22)",1
soil,prepped,on,1,at,"(14,23)",0
soil,prepped,on,1,at,"(14,24)",0
